"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
1.29347902503491,0.327514413206438,-0.473450373969708,0.0728140278744507,0.0368448786102256,0.0394463865228227,"pp",1600,0.6,1,0.5,-0.7,"logit",1700
0.949635057536638,0.537355016565511,-0.73759376755977,0.121538369558337,0.0919109317692025,0.101339853984287,"iv",1600,0.6,1,0.5,-0.7,"logit",1700
0.38603794244354,0.240612887469595,-0.279399862074887,0.060313555532716,0.0303014905107799,0.033292879005709,"itt",1600,0.6,1,0.5,-0.7,"logit",1701
1.22940338448008,0.350455002893614,-0.45306514710042,0.0755542183049745,0.035490933144975,0.0413758423052293,"pp",1600,0.6,1,0.5,-0.7,"logit",1701
0.850201871217708,0.464282496945006,-0.613786042318728,0.115981932176083,0.0659229595793127,0.0795931369101959,"iv",1600,0.6,1,0.5,-0.7,"logit",1701
0.414186641623004,0.202055483664846,-0.360811390551941,0.0605784834024446,0.0306296817228429,0.033932403433436,"itt",1600,0.6,1,0.5,-0.7,"logit",1702
1.35288018806979,0.359117421077949,-0.574719078100089,0.0730559953302305,0.0375603033383325,0.0432287704995097,"pp",1600,0.6,1,0.5,-0.7,"logit",1702
1.04849817761808,0.59683339919229,-0.897740583044596,0.128830888949831,0.092839036228775,0.123741578169523,"iv",1600,0.6,1,0.5,-0.7,"logit",1702
0.436090036267573,0.197438861989994,-0.309607436324978,0.0604886497563508,0.0313308488865466,0.0329535437971153,"itt",1600,0.6,1,0.5,-0.7,"logit",1703
1.23055959217543,0.343539930299209,-0.454422954770756,0.071524001888593,0.0365142694885357,0.0390690133909259,"pp",1600,0.6,1,0.5,-0.7,"logit",1703
0.940984778152976,0.561684570665452,-0.644797830901919,0.115361426660532,0.0854369370551695,0.0872476219200518,"iv",1600,0.6,1,0.5,-0.7,"logit",1703
0.465028957251261,0.212431112468523,-0.334698273880726,0.0607330761405517,0.0316753043345801,0.032815006462612,"itt",1600,0.6,1,0.5,-0.7,"logit",1704
1.31795795522472,0.329166899792894,-0.502667385098018,0.0735264992697982,0.0376659141552333,0.0385478256448919,"pp",1600,0.6,1,0.5,-0.7,"logit",1704
1.05670478045343,0.492532382400761,-0.719358866624593,0.117770438896244,0.0798061466643887,0.0844696163071836,"iv",1600,0.6,1,0.5,-0.7,"logit",1704
0.385631084252586,0.205640372590957,-0.285379549227815,0.0597838274486324,0.0309608589924001,0.0321735712418722,"itt",1600,0.6,1,0.5,-0.7,"logit",1705
1.37393867251743,0.334857311299621,-0.472817633028227,0.0756287026477415,0.0373215284202516,0.0407789497586193,"pp",1600,0.6,1,0.5,-0.7,"logit",1705
0.958976007647546,0.549820705000451,-0.735929268978619,0.132048950118646,0.0879731861206349,0.102331324097475,"iv",1600,0.6,1,0.5,-0.7,"logit",1705
0.424850253846051,0.230276591934541,-0.290036670984633,0.0603884957616601,0.0330201914687858,0.0327620620159671,"itt",1600,0.6,1,0.5,-0.7,"logit",1706
1.37540426129207,0.399246841787168,-0.483986920377467,0.0762503428431355,0.0390547482278001,0.0390283897936721,"pp",1600,0.6,1,0.5,-0.7,"logit",1706
1.08402009159915,0.715565865882148,-0.827745758883438,0.135260660058635,0.118598588829416,0.124261480592985,"iv",1600,0.6,1,0.5,-0.7,"logit",1706
0.446733843191259,0.149449862062705,-0.334207254983154,0.0602127510553563,0.0305454999423584,0.0313927697430172,"itt",1600,0.6,1,0.5,-0.7,"logit",1707
1.40311358740757,0.273168969004393,-0.493106688328956,0.0718114203983052,0.0358663251794984,0.0368758109769859,"pp",1600,0.6,1,0.5,-0.7,"logit",1707
1.03697620138153,0.457043903622656,-0.715067249469006,0.114254939345753,0.0782917764023976,0.0919898589332739,"iv",1600,0.6,1,0.5,-0.7,"logit",1707
0.332875908394103,0.196090656702724,-0.329157182287334,0.0595534633100866,0.0306294591732634,0.0330904509472325,"itt",1600,0.6,1,0.5,-0.7,"logit",1708
1.17558967286356,0.344598859857343,-0.479793606916467,0.0706415929965047,0.0353357765385173,0.0389421606387899,"pp",1600,0.6,1,0.5,-0.7,"logit",1708
0.753552935967202,0.570717567035082,-0.720785430444517,0.119598743251041,0.0881887815469763,0.099402482771139,"iv",1600,0.6,1,0.5,-0.7,"logit",1708
0.443343700130845,0.217955825699006,-0.324586402551852,0.0604727378327648,0.0312090089056061,0.0343464180106723,"itt",1600,0.6,1,0.5,-0.7,"logit",1709
1.3580340516989,0.376100387820263,-0.50688956771106,0.0718278805420347,0.0357474780962128,0.0387564327979404,"pp",1600,0.6,1,0.5,-0.7,"logit",1709
1.0255331830038,0.557184422757473,-0.745412173935603,0.111147636991006,0.0794720541677851,0.0960403454061861,"iv",1600,0.6,1,0.5,-0.7,"logit",1709
0.323648543844221,0.148274190890292,-0.306651275774263,0.0600361538575396,0.0302752966151184,0.0328867417128084,"itt",1600,0.6,1,0.5,-0.7,"logit",1710
1.30704140642471,0.293693876091847,-0.544583831361577,0.0776744811723222,0.0390377432847592,0.0410223228983408,"pp",1600,0.6,1,0.5,-0.7,"logit",1710
0.868438533950161,0.535794913500241,-0.928841385293583,0.137763294181735,0.104712805973099,0.139616622206837,"iv",1600,0.6,1,0.5,-0.7,"logit",1710
0.36174423849377,0.197171554992884,-0.302296495625806,0.0596397904734966,0.0322613441242055,0.0335851962040723,"itt",1600,0.6,1,0.5,-0.7,"logit",1711
1.1767868835441,0.326095337603453,-0.450232997271693,0.0714130777932246,0.0395599258189391,0.0405878811696141,"pp",1600,0.6,1,0.5,-0.7,"logit",1711
0.784023346972713,0.501988433609531,-0.674548496443862,0.11680527981682,0.0830903306067795,0.0943500065526444,"iv",1600,0.6,1,0.5,-0.7,"logit",1711
0.38806527327293,0.197827911952795,-0.272069862647041,0.0608657537281926,0.0303191558243338,0.03260016403187,"itt",1600,0.6,1,0.5,-0.7,"logit",1712
1.32130264657716,0.311845424539047,-0.500381356335204,0.0742841864738614,0.0350306977263239,0.0384827228027033,"pp",1600,0.6,1,0.5,-0.7,"logit",1712
0.984192767964426,0.44190767268934,-0.741161199255676,0.116822014824874,0.0706329636292611,0.0935653337895748,"iv",1600,0.6,1,0.5,-0.7,"logit",1712
0.388108471206271,0.230465676046404,-0.259658153711761,0.0596990103028727,0.031033996309659,0.032856612269573,"itt",1600,0.6,1,0.5,-0.7,"logit",1713
1.28900383732712,0.360221047434244,-0.431013868689356,0.0735665144501075,0.0369650570448406,0.0406873374856175,"pp",1600,0.6,1,0.5,-0.7,"logit",1713
0.870685018198532,0.543719986414957,-0.724661111586254,0.12220379815501,0.0832038284682958,0.104346752898879,"iv",1600,0.6,1,0.5,-0.7,"logit",1713
0.392527942956314,0.264672467606876,-0.341650374398688,0.0601855097095384,0.032208594604185,0.032641964813447,"itt",1600,0.6,1,0.5,-0.7,"logit",1714
1.21483014358809,0.414653586231084,-0.491203010331955,0.0725959055960286,0.0395976181499868,0.0396753346339334,"pp",1600,0.6,1,0.5,-0.7,"logit",1714
0.905285863249747,0.694950814905945,-0.752905631688721,0.129255801259807,0.103156750095318,0.102045116987999,"iv",1600,0.6,1,0.5,-0.7,"logit",1714
0.577152046964009,0.247848342815191,-0.316303784113055,0.0615584190602511,0.0326728832066325,0.0329495784123676,"itt",1600,0.6,1,0.5,-0.7,"logit",1715
1.4487275638604,0.365078049846436,-0.478280037687831,0.0738639637810047,0.0369639300126954,0.0374206563657546,"pp",1600,0.6,1,0.5,-0.7,"logit",1715
1.25473586137158,0.521120978090901,-0.682905471308574,0.114578765503159,0.0763492147462663,0.0810285374187753,"iv",1600,0.6,1,0.5,-0.7,"logit",1715
0.433981220487658,0.221825376064901,-0.313026296339376,0.0601110771529635,0.0321372755791331,0.0343586411970461,"itt",1600,0.6,1,0.5,-0.7,"logit",1716
1.31335393349891,0.319044147214637,-0.462019254377013,0.0733762012213033,0.0377073322794438,0.0406451734889211,"pp",1600,0.6,1,0.5,-0.7,"logit",1716
0.944372516039141,0.399371862749132,-0.615574806921791,0.11049190610468,0.0675949121741479,0.081958535301515,"iv",1600,0.6,1,0.5,-0.7,"logit",1716
0.406747025920112,0.244396165142879,-0.310107243260358,0.0604653796737135,0.0321612797685532,0.0327150765007496,"itt",1600,0.6,1,0.5,-0.7,"logit",1717
1.31301400066695,0.374061231598713,-0.461680586556551,0.0750105602829656,0.0371114852331626,0.0393844729255639,"pp",1600,0.6,1,0.5,-0.7,"logit",1717
0.914594368229966,0.547147083381826,-0.702990825867674,0.11650278989943,0.0889294642077708,0.0967176314607815,"iv",1600,0.6,1,0.5,-0.7,"logit",1717
0.477332340638398,0.247762241451095,-0.385601457832579,0.061550802628094,0.0326800917839944,0.0342083887621064,"itt",1600,0.6,1,0.5,-0.7,"logit",1718
1.31049700200274,0.376404284989184,-0.558662244160703,0.0750053229568358,0.0380543984286791,0.04004577672688,"pp",1600,0.6,1,0.5,-0.7,"logit",1718
1.01660389075714,0.506848421743223,-0.719735072430804,0.106589917380471,0.0706210760579869,0.0789337154948844,"iv",1600,0.6,1,0.5,-0.7,"logit",1718
0.564545125137974,0.164118812650258,-0.362290391207722,0.0610512608851198,0.0310394122985905,0.0318991110525424,"itt",1600,0.6,1,0.5,-0.7,"logit",1719
1.38003388238404,0.271006686822316,-0.486291644601696,0.0739913826152538,0.0365275113433954,0.0381058003984107,"pp",1600,0.6,1,0.5,-0.7,"logit",1719
1.14062962981742,0.390828586539227,-0.585123344650928,0.106944466195291,0.0645591770885078,0.0617550629534428,"iv",1600,0.6,1,0.5,-0.7,"logit",1719
0.468801286503704,0.165190400333673,-0.285099700205908,0.0607624519278768,0.0314418784640496,0.0319007563113738,"itt",1600,0.6,1,0.5,-0.7,"logit",1720
1.25290334217009,0.285440233617728,-0.456595901457684,0.0758435072185865,0.0370022265939741,0.0377614334878356,"pp",1600,0.6,1,0.5,-0.7,"logit",1720
1.0218697937806,0.447145407592098,-0.746612756215111,0.123193828797572,0.0792352671200456,0.100404164911482,"iv",1600,0.6,1,0.5,-0.7,"logit",1720
0.446996810919708,0.151424524957885,-0.277841723337851,0.0601250422016866,0.0319758139759396,0.0322917724684019,"itt",1600,0.6,1,0.5,-0.7,"logit",1721
1.3454583566895,0.307954904649002,-0.451088988330427,0.0741383548546419,0.0383774944629248,0.0393261972717859,"pp",1600,0.6,1,0.5,-0.7,"logit",1721
1.00771916002557,0.544917765345297,-0.696370547110758,0.117328817085512,0.0887621556414687,0.0995496381155421,"iv",1600,0.6,1,0.5,-0.7,"logit",1721
0.394924041947012,0.214922324147711,-0.254866072020632,0.0598156680400433,0.029075887621167,0.0334315400356504,"itt",1600,0.6,1,0.5,-0.7,"logit",1722
1.25643351615856,0.327391938164954,-0.419522810841565,0.073286587824547,0.0354187529557364,0.0402023384906861,"pp",1600,0.6,1,0.5,-0.7,"logit",1722
0.85122248950927,0.458672000808473,-0.627438922548639,0.112302605276012,0.0712840906579703,0.088567403598304,"iv",1600,0.6,1,0.5,-0.7,"logit",1722
0.481957736673324,0.28523185787305,-0.346189671220108,0.0611438132866151,0.0318000550017605,0.0348678147092564,"itt",1600,0.6,1,0.5,-0.7,"logit",1723
1.30241456865862,0.384007880693081,-0.520594673503443,0.0718368805349556,0.0368411294162209,0.0395145394305382,"pp",1600,0.6,1,0.5,-0.7,"logit",1723
1.05831827744712,0.536182074949227,-0.748392841093609,0.111717595913452,0.0712221614952713,0.0904133940777838,"iv",1600,0.6,1,0.5,-0.7,"logit",1723
0.464923646636288,0.206155242591581,-0.337931085663714,0.0602762040560249,0.0312192756174851,0.0346031830658704,"itt",1600,0.6,1,0.5,-0.7,"logit",1724
1.30303167477976,0.308388005457042,-0.494221761364206,0.0733387036509505,0.0356832146986234,0.0407247512153801,"pp",1600,0.6,1,0.5,-0.7,"logit",1724
1.00054451565273,0.448983170317553,-0.690964948464244,0.113235207610729,0.0738040637094657,0.0869452593937136,"iv",1600,0.6,1,0.5,-0.7,"logit",1724
0.454769044770587,0.230385047303797,-0.307467688536096,0.0609967634972796,0.0312837525751884,0.0340874307288353,"itt",1600,0.6,1,0.5,-0.7,"logit",1725
1.22436852134574,0.332868244850439,-0.422609012596205,0.073790519392402,0.0369658424094751,0.0373052309314233,"pp",1600,0.6,1,0.5,-0.7,"logit",1725
0.889675330027144,0.454368502213233,-0.528870129414716,0.101108087042346,0.0649544445502477,0.0675985578956546,"iv",1600,0.6,1,0.5,-0.7,"logit",1725
0.437445848365429,0.200878973329121,-0.29499630327194,0.0606190873501328,0.0309121563282782,0.0335707974156534,"itt",1600,0.6,1,0.5,-0.7,"logit",1726
1.4108087076348,0.348575610855443,-0.499956803454914,0.0764291994783436,0.0380780597804569,0.0398414808053362,"pp",1600,0.6,1,0.5,-0.7,"logit",1726
1.03669582547669,0.536120021644024,-0.785540740152875,0.119139536806113,0.0808347216827529,0.106473225267843,"iv",1600,0.6,1,0.5,-0.7,"logit",1726
0.471687614334614,0.175967316031318,-0.286166130332076,0.0608456411578108,0.0298537904124792,0.0316671968082266,"itt",1600,0.6,1,0.5,-0.7,"logit",1727
1.32722966280995,0.329668550612176,-0.444009279440174,0.0746397355707678,0.0358764852531635,0.0385473930027234,"pp",1600,0.6,1,0.5,-0.7,"logit",1727
1.14420195879954,0.546695746336611,-0.667261703430216,0.128447643925883,0.0803066360450912,0.0911251222203046,"iv",1600,0.6,1,0.5,-0.7,"logit",1727
0.397488760977631,0.202572032762883,-0.286511106003811,0.0601655003598791,0.0311386580283357,0.0319774758176943,"itt",1600,0.6,1,0.5,-0.7,"logit",1728
1.25785103379829,0.315900616919619,-0.459073075498662,0.07567104155648,0.0386507934437682,0.0382840707506419,"pp",1600,0.6,1,0.5,-0.7,"logit",1728
0.910696803741841,0.511563944248321,-0.695506148549637,0.126559673731964,0.0870925308522246,0.0915402314454923,"iv",1600,0.6,1,0.5,-0.7,"logit",1728
0.390511268806311,0.214309379982525,-0.291260514400997,0.0600259631281442,0.0312904967622103,0.0328143379994882,"itt",1600,0.6,1,0.5,-0.7,"logit",1729
1.33742201525251,0.357132754713203,-0.496208775529108,0.0738947714240557,0.038137998373188,0.0408095338580683,"pp",1600,0.6,1,0.5,-0.7,"logit",1729
0.969281356071375,0.56967205778425,-0.819399577659903,0.128624640446686,0.0937843635542542,0.110387466400227,"iv",1600,0.6,1,0.5,-0.7,"logit",1729
0.455238631211296,0.201370273153496,-0.260660673532208,0.060476438014087,0.0320850315095695,0.032462454119584,"itt",1600,0.6,1,0.5,-0.7,"logit",1730
1.27704185393546,0.320994213153839,-0.424649144945456,0.0739221001139309,0.0380624670215301,0.0397064719907197,"pp",1600,0.6,1,0.5,-0.7,"logit",1730
0.964006406629209,0.445834593496834,-0.608191021298592,0.110294179832694,0.073107897089628,0.0750734810222207,"iv",1600,0.6,1,0.5,-0.7,"logit",1730
0.497577450092224,0.245677632036089,-0.357476305885691,0.0608998469054656,0.0317658847144215,0.0325008144800768,"itt",1600,0.6,1,0.5,-0.7,"logit",1731
1.2950539381803,0.32369103130862,-0.518994816460019,0.0734294584498458,0.0372526848397805,0.0396932504110271,"pp",1600,0.6,1,0.5,-0.7,"logit",1731
1.04096028614657,0.413429721283273,-0.708132546736315,0.112430168524562,0.0676742827178002,0.0817604586578243,"iv",1600,0.6,1,0.5,-0.7,"logit",1731
0.437103626430503,0.20358403641385,-0.301361662865303,0.0605126168924432,0.032500643296086,0.0323503171014883,"itt",1600,0.6,1,0.5,-0.7,"logit",1732
1.39662729062192,0.352366627201194,-0.515216062677511,0.0733350676529736,0.0381309418471699,0.0387128929364397,"pp",1600,0.6,1,0.5,-0.7,"logit",1732
1.08753386554581,0.596140602734639,-0.8216244803453,0.122798585752589,0.0963679446356217,0.11083672282585,"iv",1600,0.6,1,0.5,-0.7,"logit",1732
0.442727429028868,0.221617229090101,-0.323458282276467,0.0605118268430417,0.0308695393842774,0.0325034715792704,"itt",1600,0.6,1,0.5,-0.7,"logit",1733
1.34931326057753,0.339322357215651,-0.514346575309888,0.0732238531782003,0.0368077612476976,0.0387638461735747,"pp",1600,0.6,1,0.5,-0.7,"logit",1733
1.01991234187727,0.505987807833304,-0.793932037161219,0.120181496627233,0.0830845505496588,0.0992970441521795,"iv",1600,0.6,1,0.5,-0.7,"logit",1733
0.542214853171785,0.233189615361266,-0.356862867464849,0.0613994683239849,0.031833452349217,0.034396580040152,"itt",1600,0.6,1,0.5,-0.7,"logit",1734
1.40558643695806,0.388461854083638,-0.537226107793362,0.0736943163314881,0.0364690550966394,0.0404526623977499,"pp",1600,0.6,1,0.5,-0.7,"logit",1734
1.21614450896093,0.576556905451327,-0.783751239370565,0.113919084872212,0.0785134189421346,0.0974418287968515,"iv",1600,0.6,1,0.5,-0.7,"logit",1734
0.407822213518428,0.22256744991235,-0.340885644663823,0.0603725193329285,0.0312562111578505,0.032707067730926,"itt",1600,0.6,1,0.5,-0.7,"logit",1735
1.38218722004874,0.300799591449299,-0.493363573601038,0.0758735189804987,0.0384324737481616,0.0403917530207651,"pp",1600,0.6,1,0.5,-0.7,"logit",1735
0.995938492317968,0.365931458350041,-0.700353321544023,0.121246215436917,0.0681589921006486,0.0909624689373845,"iv",1600,0.6,1,0.5,-0.7,"logit",1735
0.595514851469662,0.221374825124246,-0.309500375073776,0.0618108522106689,0.0326069127843158,0.0340314063294852,"itt",1600,0.6,1,0.5,-0.7,"logit",1736
1.42618712661824,0.361609964356838,-0.460841829521515,0.0740449552364183,0.0372998190720955,0.041597086556322,"pp",1600,0.6,1,0.5,-0.7,"logit",1736
1.22925455702565,0.522140580802741,-0.617756185613283,0.108058687541807,0.0768363375697224,0.0753444269038222,"iv",1600,0.6,1,0.5,-0.7,"logit",1736
0.475599949791389,0.205202966657859,-0.311066782247551,0.0607777176671013,0.0310047546949789,0.032872994035764,"itt",1600,0.6,1,0.5,-0.7,"logit",1737
1.36297734609725,0.341510680865311,-0.485628949400849,0.0751656090078078,0.0364967745777972,0.0400044463148992,"pp",1600,0.6,1,0.5,-0.7,"logit",1737
1.12305732876715,0.529026555888157,-0.747868147386375,0.127424967596514,0.0832079708437762,0.0974783774951965,"iv",1600,0.6,1,0.5,-0.7,"logit",1737
0.471863426284993,0.163760072187949,-0.281569213917606,0.0603421646743774,0.0299465987035367,0.0327272310583392,"itt",1600,0.6,1,0.5,-0.7,"logit",1738
1.25890146733066,0.271700701475824,-0.434046164737367,0.0720049865535297,0.0346957352289476,0.0393062250167246,"pp",1600,0.6,1,0.5,-0.7,"logit",1738
0.986118928180201,0.401976413431616,-0.616988490582625,0.108303672194686,0.0628175367874381,0.082355725114168,"iv",1600,0.6,1,0.5,-0.7,"logit",1738
0.530529850501463,0.206490698621706,-0.295429400563198,0.0609722880689516,0.0323122696147594,0.0315829528281378,"itt",1600,0.6,1,0.5,-0.7,"logit",1739
1.30713625626282,0.314244329062359,-0.432780859209087,0.0728449020017775,0.0375077829675696,0.0371130258016433,"pp",1600,0.6,1,0.5,-0.7,"logit",1739
1.07119839861561,0.428660609365016,-0.60481680454252,0.105410658727421,0.0658671765468927,0.0718491789677884,"iv",1600,0.6,1,0.5,-0.7,"logit",1739
0.463115556224029,0.20171211048415,-0.244062683092839,0.0607623380061,0.0295120009571143,0.0334237288198066,"itt",1600,0.6,1,0.5,-0.7,"logit",1740
1.39051882082987,0.35528919677192,-0.462121004274758,0.075583095776848,0.0339593897924993,0.0414455774505189,"pp",1600,0.6,1,0.5,-0.7,"logit",1740
1.17338828906618,0.596145245973112,-0.78030056854387,0.133901427893581,0.0885197720582407,0.1143224759745,"iv",1600,0.6,1,0.5,-0.7,"logit",1740
0.393813157707032,0.177974597418653,-0.28000594464644,0.0602678768736472,0.030469198341337,0.0328453711134052,"itt",1600,0.6,1,0.5,-0.7,"logit",1741
1.24161065822392,0.330747250835746,-0.429209987867381,0.0736888367084435,0.0349285405455436,0.0386012633393267,"pp",1600,0.6,1,0.5,-0.7,"logit",1741
0.958582843586973,0.566745029854839,-0.647087090190108,0.124853086818125,0.0888332094758746,0.0926293428863741,"iv",1600,0.6,1,0.5,-0.7,"logit",1741
0.50721140275347,0.227569474107014,-0.353474025411347,0.061082899449095,0.0313632479179133,0.0336071230973504,"itt",1600,0.6,1,0.5,-0.7,"logit",1742
1.37457467786828,0.360065918753596,-0.523084433890913,0.0736974891884276,0.0370850063122376,0.0396820376033614,"pp",1600,0.6,1,0.5,-0.7,"logit",1742
1.12493186897533,0.529014353923323,-0.774659664319423,0.117887603489624,0.0782162370979094,0.0927096611646179,"iv",1600,0.6,1,0.5,-0.7,"logit",1742
0.463751095213462,0.207598045925209,-0.308052271969473,0.0605937229653873,0.0326646539915786,0.0337703090062981,"itt",1600,0.6,1,0.5,-0.7,"logit",1743
1.30403611162716,0.339802586837971,-0.471871943099493,0.0718480603834831,0.0398924878481104,0.0401461301496858,"pp",1600,0.6,1,0.5,-0.7,"logit",1743
1.07122895977111,0.55195754166082,-0.709605278772365,0.119496006628478,0.0924566484564668,0.0950401279283013,"iv",1600,0.6,1,0.5,-0.7,"logit",1743
0.304039678950469,0.209949931835109,-0.247418244936268,0.0595088551335874,0.032061865738483,0.0333357107128505,"itt",1600,0.6,1,0.5,-0.7,"logit",1744
1.14117500311345,0.297285262200795,-0.378961197738826,0.0731765977983645,0.0371164219982443,0.0406849600937725,"pp",1600,0.6,1,0.5,-0.7,"logit",1744
0.656678712564545,0.45810978331765,-0.520609284707387,0.115612242702408,0.0790670743438638,0.0782928678020899,"iv",1600,0.6,1,0.5,-0.7,"logit",1744
0.376147982858422,0.14307131209999,-0.257089168215586,0.0600037826706175,0.0302270786688853,0.0316433622657843,"itt",1600,0.6,1,0.5,-0.7,"logit",1745
1.35343919959027,0.299672856651379,-0.459820971337475,0.0765106074856083,0.0367886130695274,0.037723234978436,"pp",1600,0.6,1,0.5,-0.7,"logit",1745
0.990744231021241,0.556591307058277,-0.813877861969956,0.142534287206154,0.0975264339941525,0.120816301924911,"iv",1600,0.6,1,0.5,-0.7,"logit",1745
0.443216486986502,0.233013709074015,-0.343404646470882,0.0608353038061576,0.0319852938809685,0.0342170137918864,"itt",1600,0.6,1,0.5,-0.7,"logit",1746
1.28355173135827,0.358823644837015,-0.52124087890953,0.0720802739254671,0.0388323088138841,0.0408426920104058,"pp",1600,0.6,1,0.5,-0.7,"logit",1746
1.05145844145856,0.525837610753188,-0.79512084677104,0.123950616924926,0.08311851794762,0.102485876462399,"iv",1600,0.6,1,0.5,-0.7,"logit",1746
0.460115318217087,0.279012771346219,-0.294442270661469,0.0606468236042313,0.0328779647832513,0.0328934931569577,"itt",1600,0.6,1,0.5,-0.7,"logit",1747
1.31774428017407,0.407383903548999,-0.461340940799227,0.0743637124726423,0.0394352359583183,0.038526291903543,"pp",1600,0.6,1,0.5,-0.7,"logit",1747
1.02365317967003,0.623182343026804,-0.679957599593945,0.119623239860289,0.0879897787963722,0.0904682392839774,"iv",1600,0.6,1,0.5,-0.7,"logit",1747
0.411173545659149,0.1667252768932,-0.319169459417796,0.0603739130098552,0.0308574613465732,0.0338741849993728,"itt",1600,0.6,1,0.5,-0.7,"logit",1748
1.36551667900602,0.2908440838037,-0.51439204795414,0.0752014614237758,0.0355627080205951,0.0397393452926585,"pp",1600,0.6,1,0.5,-0.7,"logit",1748
1.00904192424502,0.499809702561942,-0.781598451738138,0.126048937375984,0.091790548465227,0.107238848050275,"iv",1600,0.6,1,0.5,-0.7,"logit",1748
0.480770916114082,0.219269902034219,-0.290539779875798,0.060469337634295,0.0312576284022033,0.0337189533616802,"itt",1600,0.6,1,0.5,-0.7,"logit",1749
1.37396365157741,0.32692777882636,-0.480426654449981,0.0737940783290764,0.0383542678998592,0.0413171044900839,"pp",1600,0.6,1,0.5,-0.7,"logit",1749
1.12861848901978,0.43895801474816,-0.684610023558539,0.121988246610052,0.0726262187875028,0.08788747811692,"iv",1600,0.6,1,0.5,-0.7,"logit",1749
0.469641264674737,0.215784583746359,-0.303009726027052,0.060440532450505,0.03099626468286,0.0338707407094996,"itt",1600,0.6,1,0.5,-0.7,"logit",1750
1.24875350259001,0.324634266417231,-0.427724573762918,0.0726871499695234,0.0362353435846485,0.0409172863579039,"pp",1600,0.6,1,0.5,-0.7,"logit",1750
0.970572621412839,0.439378920068779,-0.554328976115401,0.10808906611377,0.0611449885290716,0.0761894974114282,"iv",1600,0.6,1,0.5,-0.7,"logit",1750
0.425597338768273,0.257194690440488,-0.296440271317175,0.0602472588869214,0.0307839373158197,0.0326391683458979,"itt",1600,0.6,1,0.5,-0.7,"logit",1751
1.23185620911306,0.370825177174622,-0.45176769224955,0.073448992887685,0.0361724829923682,0.0392705847731496,"pp",1600,0.6,1,0.5,-0.7,"logit",1751
0.935550416548561,0.559234201142833,-0.737968250457916,0.12415534140322,0.0812606110479537,0.104848603668582,"iv",1600,0.6,1,0.5,-0.7,"logit",1751
0.397524105336352,0.208900009495753,-0.313850996997414,0.0600841268020048,0.0305729677570086,0.0335869203800701,"itt",1600,0.6,1,0.5,-0.7,"logit",1752
1.28138003243616,0.348568193833831,-0.44486970826118,0.0720949183455843,0.0357869012301265,0.0394235032264952,"pp",1600,0.6,1,0.5,-0.7,"logit",1752
0.934764847101169,0.504969896670449,-0.614212471277755,0.115694637817308,0.073754943001759,0.0826060990491786,"iv",1600,0.6,1,0.5,-0.7,"logit",1752
0.440455520346191,0.168453248567175,-0.227698873207587,0.0601846981212606,0.0307144907668173,0.0335381719951447,"itt",1600,0.6,1,0.5,-0.7,"logit",1753
1.31285980759583,0.216743624205456,-0.389599029017437,0.0741838660550916,0.0369836796877358,0.0399990334437024,"pp",1600,0.6,1,0.5,-0.7,"logit",1753
0.977402792876057,0.273217354743913,-0.530479614542654,0.10987154021088,0.0597797627871518,0.0749075394985147,"iv",1600,0.6,1,0.5,-0.7,"logit",1753
0.570298925826679,0.140404944656543,-0.300494680838797,0.0607987635964662,0.0301634656320851,0.0339842718465843,"itt",1600,0.6,1,0.5,-0.7,"logit",1754
1.44546390188952,0.26544621842403,-0.437070800713075,0.0746855043040039,0.0364479216930803,0.039190521339544,"pp",1600,0.6,1,0.5,-0.7,"logit",1754
1.16247977765291,0.387283397461453,-0.646395275990436,0.10790143922398,0.0707700824216477,0.0845772990832685,"iv",1600,0.6,1,0.5,-0.7,"logit",1754
0.548628943482016,0.271332371089372,-0.284259093507931,0.0608532085787048,0.0319408767171988,0.0337123382131458,"itt",1600,0.6,1,0.5,-0.7,"logit",1755
1.34584746737795,0.340831935633993,-0.439663122198047,0.0731586853332191,0.0374198966260967,0.0382340279064378,"pp",1600,0.6,1,0.5,-0.7,"logit",1755
1.13235622971123,0.449826103717646,-0.649365114740795,0.115222269872448,0.0712814722640577,0.0863986173166661,"iv",1600,0.6,1,0.5,-0.7,"logit",1755
0.474165729270153,0.245998212785823,-0.250001327962699,0.0602495592937074,0.0330640482723432,0.0337291555220577,"itt",1600,0.6,1,0.5,-0.7,"logit",1756
1.34484662746,0.36732321654295,-0.393953047196781,0.0728952332612749,0.0379987601913136,0.0414372136621072,"pp",1600,0.6,1,0.5,-0.7,"logit",1756
1.03822914653747,0.57735369143931,-0.612635287170861,0.115871624132927,0.0887539983379997,0.0940994157209364,"iv",1600,0.6,1,0.5,-0.7,"logit",1756
0.462397871383159,0.200747448432403,-0.237710790739525,0.0604878102858146,0.0313660406128136,0.0335231424008352,"itt",1600,0.6,1,0.5,-0.7,"logit",1757
1.29797982944044,0.309679532564135,-0.404368990132725,0.0737029666168548,0.0382821840495693,0.0417975093943861,"pp",1600,0.6,1,0.5,-0.7,"logit",1757
1.08291501631875,0.494812136968479,-0.63772810766354,0.127262428662049,0.0830042489596676,0.0962016090665165,"iv",1600,0.6,1,0.5,-0.7,"logit",1757
