"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
1.08571132369312,0.601897779481505,-0.798991612002469,0.0960764327259476,0.0480777417836332,0.0545734468252006,"itt",800,1,1,0.5,-0.7,"logit",1055
1.08571132369304,0.601897779481455,-0.798991612002396,0.0960764327259409,0.0480777417836296,0.0545734468251949,"pp",800,1,1,0.5,-0.7,"logit",1055
1.08571132369311,0.601897779481497,-0.798991612002459,0.0960764327259466,0.0480777417836327,0.0545734468251998,"iv",800,1,1,0.5,-0.7,"logit",1055
1.08873244060045,0.474806378043174,-0.683988110625243,0.0933027637713571,0.0457677902417323,0.0512583158362293,"itt",800,1,1,0.5,-0.7,"logit",1056
1.08873244060045,0.474806378043175,-0.683988110625243,0.0933027637713571,0.0457677902417323,0.0512583158362293,"pp",800,1,1,0.5,-0.7,"logit",1056
1.08873244060046,0.474806378043175,-0.683988110625244,0.0933027637713572,0.0457677902417323,0.0512583158362293,"iv",800,1,1,0.5,-0.7,"logit",1056
1.06151100366951,0.53682474745334,-0.77018307043511,0.0971612354631918,0.0505667919510162,0.0532838833702058,"itt",800,1,1,0.5,-0.7,"logit",1057
1.06151100366952,0.536824747453346,-0.770183070435119,0.0971612354631928,0.0505667919510167,0.0532838833702065,"pp",800,1,1,0.5,-0.7,"logit",1057
1.06151100366954,0.536824747453356,-0.770183070435134,0.0971612354631943,0.0505667919510174,0.0532838833702075,"iv",800,1,1,0.5,-0.7,"logit",1057
1.028083415524,0.472430340682823,-0.644893223040072,0.0943832360844267,0.0434437086398281,0.0511212420041254,"itt",800,1,1,0.5,-0.7,"logit",1058
1.028083415524,0.472430340682823,-0.644893223040071,0.0943832360844267,0.0434437086398281,0.0511212420041254,"pp",800,1,1,0.5,-0.7,"logit",1058
1.028083415524,0.472430340682823,-0.644893223040071,0.0943832360844267,0.0434437086398281,0.0511212420041253,"iv",800,1,1,0.5,-0.7,"logit",1058
0.889697131456147,0.568088704459536,-0.74311927382633,0.0938797126277821,0.0467828085481218,0.0526789119760543,"itt",800,1,1,0.5,-0.7,"logit",1059
0.889697131456139,0.56808870445953,-0.743119273826322,0.0938797126277814,0.0467828085481214,0.0526789119760538,"pp",800,1,1,0.5,-0.7,"logit",1059
0.889697131456138,0.568088704459531,-0.743119273826323,0.0938797126277814,0.0467828085481215,0.0526789119760538,"iv",800,1,1,0.5,-0.7,"logit",1059
0.998908731367029,0.415205439753093,-0.592774091483229,0.0919015012421997,0.047077579552087,0.0511756015067604,"itt",800,1,1,0.5,-0.7,"logit",1060
0.998908731629025,0.415205439870044,-0.592774091656659,0.0919015012587031,0.0470775795596291,0.0511756015190646,"pp",800,1,1,0.5,-0.7,"logit",1060
0.998908731249185,0.415205439703854,-0.592774091400543,0.091901501234703,0.0470775795487652,0.0511756015009706,"iv",800,1,1,0.5,-0.7,"logit",1060
0.998203126585476,0.510548401912804,-0.573956464767915,0.0931928985429601,0.047313645221619,0.0515294924980586,"itt",800,1,1,0.5,-0.7,"logit",1061
0.998203126585476,0.510548401912804,-0.573956464767914,0.09319289854296,0.0473136452216189,0.0515294924980585,"pp",800,1,1,0.5,-0.7,"logit",1061
0.998203126585477,0.510548401912804,-0.573956464767914,0.0931928985429601,0.047313645221619,0.0515294924980586,"iv",800,1,1,0.5,-0.7,"logit",1061
0.956167469014259,0.524678810810154,-0.726018329158112,0.0916615336814307,0.0472342109913907,0.0511278439096517,"itt",800,1,1,0.5,-0.7,"logit",1062
0.956167469014259,0.524678810810154,-0.726018329158112,0.0916615336814307,0.0472342109913906,0.0511278439096517,"pp",800,1,1,0.5,-0.7,"logit",1062
0.956167469014263,0.524678810810156,-0.726018329158115,0.0916615336814309,0.0472342109913908,0.0511278439096519,"iv",800,1,1,0.5,-0.7,"logit",1062
1.07656680958279,0.447594810200942,-0.636960078806786,0.0955827865357634,0.0486028829395581,0.0509716856097466,"itt",800,1,1,0.5,-0.7,"logit",1063
1.07656680958279,0.447594810200942,-0.636960078806786,0.0955827865357634,0.0486028829395581,0.0509716856097465,"pp",800,1,1,0.5,-0.7,"logit",1063
1.07656680958279,0.447594810200942,-0.636960078806786,0.0955827865357634,0.0486028829395581,0.0509716856097466,"iv",800,1,1,0.5,-0.7,"logit",1063
0.984762391079731,0.462279017604831,-0.684868455663654,0.0928016654211721,0.0451410491692814,0.0528488245434382,"itt",800,1,1,0.5,-0.7,"logit",1064
0.984762391079732,0.462279017604833,-0.684868455663655,0.0928016654211722,0.0451410491692815,0.0528488245434383,"pp",800,1,1,0.5,-0.7,"logit",1064
0.984762391079732,0.462279017604833,-0.684868455663655,0.0928016654211722,0.0451410491692815,0.0528488245434383,"iv",800,1,1,0.5,-0.7,"logit",1064
0.987361934986175,0.567837776639708,-0.717957226574218,0.0906440804771241,0.0507015742197352,0.0506153082168468,"itt",800,1,1,0.5,-0.7,"logit",1065
0.987361934986165,0.567837776639702,-0.71795722657421,0.0906440804771234,0.0507015742197347,0.0506153082168462,"pp",800,1,1,0.5,-0.7,"logit",1065
0.987361934986171,0.567837776639705,-0.717957226574215,0.0906440804771237,0.050701574219735,0.0506153082168465,"iv",800,1,1,0.5,-0.7,"logit",1065
1.06370719172594,0.526524719859483,-0.732662426729847,0.0983672041900077,0.0470910568837632,0.048016176358766,"itt",800,1,1,0.5,-0.7,"logit",1066
1.06370719172595,0.526524719859484,-0.732662426729851,0.098367204190008,0.0470910568837633,0.0480161763587663,"pp",800,1,1,0.5,-0.7,"logit",1066
1.06370719172594,0.52652471985948,-0.732662426729843,0.0983672041900073,0.0470910568837629,0.0480161763587658,"iv",800,1,1,0.5,-0.7,"logit",1066
1.03007517743243,0.494852094135746,-0.702803747837537,0.0920551778729699,0.0495009862686289,0.049152209560217,"itt",800,1,1,0.5,-0.7,"logit",1067
1.03007517743243,0.494852094135745,-0.702803747837537,0.0920551778729699,0.0495009862686289,0.049152209560217,"pp",800,1,1,0.5,-0.7,"logit",1067
1.03007517743243,0.494852094135746,-0.702803747837538,0.0920551778729699,0.0495009862686289,0.0491522095602171,"iv",800,1,1,0.5,-0.7,"logit",1067
1.13441857462739,0.589839476396651,-0.752181520581051,0.0944190792711094,0.0473483267908384,0.049932638598642,"itt",800,1,1,0.5,-0.7,"logit",1068
1.1344185746274,0.589839476396656,-0.75218152058106,0.0944190792711101,0.0473483267908388,0.0499326385986426,"pp",800,1,1,0.5,-0.7,"logit",1068
1.13441857462766,0.589839476396807,-0.75218152058125,0.0944190792711284,0.0473483267908492,0.0499326385986555,"iv",800,1,1,0.5,-0.7,"logit",1068
0.897687446249876,0.430366006127387,-0.720572606738945,0.0926210747203405,0.0476146535576685,0.0528799551307103,"itt",800,1,1,0.5,-0.7,"logit",1069
0.897687446249875,0.430366006127387,-0.720572606738944,0.0926210747203405,0.0476146535576685,0.0528799551307102,"pp",800,1,1,0.5,-0.7,"logit",1069
0.897687446249874,0.430366006127386,-0.720572606738944,0.0926210747203405,0.0476146535576685,0.0528799551307102,"iv",800,1,1,0.5,-0.7,"logit",1069
0.980602792374187,0.527392236647991,-0.721846765877937,0.0933819500535365,0.0476323364612404,0.0542685595322624,"itt",800,1,1,0.5,-0.7,"logit",1070
0.980602792374188,0.527392236647991,-0.721846765877938,0.0933819500535366,0.0476323364612405,0.0542685595322625,"pp",800,1,1,0.5,-0.7,"logit",1070
0.980602792374182,0.52739223664799,-0.721846765877935,0.0933819500535363,0.0476323364612403,0.0542685595322623,"iv",800,1,1,0.5,-0.7,"logit",1070
0.937651899580408,0.481082090107301,-0.6608266648091,0.0932604937784997,0.0486949035705574,0.050373476705447,"itt",800,1,1,0.5,-0.7,"logit",1071
0.937651899580409,0.481082090107301,-0.660826664809101,0.0932604937784998,0.0486949035705575,0.0503734767054471,"pp",800,1,1,0.5,-0.7,"logit",1071
0.937651899580408,0.481082090107302,-0.660826664809101,0.0932604937784998,0.0486949035705575,0.050373476705447,"iv",800,1,1,0.5,-0.7,"logit",1071
1.07578526681299,0.570409712319971,-0.69550782383537,0.0935224974284356,0.0444988226874686,0.0484227696726943,"itt",800,1,1,0.5,-0.7,"logit",1072
1.07578526681299,0.57040971231997,-0.695507823835369,0.0935224974284355,0.0444988226874685,0.0484227696726943,"pp",800,1,1,0.5,-0.7,"logit",1072
1.07578526681298,0.570409712319968,-0.695507823835366,0.0935224974284352,0.0444988226874684,0.0484227696726941,"iv",800,1,1,0.5,-0.7,"logit",1072
0.994474908983322,0.489715571124885,-0.657242935952095,0.094431177951522,0.0476043879387078,0.0537966929637935,"itt",800,1,1,0.5,-0.7,"logit",1073
0.994474908983322,0.489715571124886,-0.657242935952095,0.094431177951522,0.0476043879387079,0.0537966929637935,"pp",800,1,1,0.5,-0.7,"logit",1073
0.994474908983323,0.489715571124885,-0.657242935952096,0.094431177951522,0.0476043879387079,0.0537966929637936,"iv",800,1,1,0.5,-0.7,"logit",1073
0.92641516887968,0.495026816290455,-0.76146337224538,0.0952077484980354,0.0510746985495632,0.0519106012979893,"itt",800,1,1,0.5,-0.7,"logit",1074
0.92641516887968,0.495026816290455,-0.76146337224538,0.0952077484980354,0.0510746985495632,0.0519106012979893,"pp",800,1,1,0.5,-0.7,"logit",1074
0.92641516887968,0.495026816290455,-0.761463372245381,0.0952077484980354,0.0510746985495632,0.0519106012979894,"iv",800,1,1,0.5,-0.7,"logit",1074
1.01991831247478,0.568302959568907,-0.738021603051692,0.094702861360653,0.0501390618558489,0.051086540986023,"itt",800,1,1,0.5,-0.7,"logit",1075
1.01991831247477,0.568302959568901,-0.738021603051684,0.0947028613606524,0.0501390618558485,0.0510865409860226,"pp",800,1,1,0.5,-0.7,"logit",1075
1.01991831247477,0.5683029595689,-0.738021603051683,0.0947028613606523,0.0501390618558485,0.0510865409860225,"iv",800,1,1,0.5,-0.7,"logit",1075
0.995452008665921,0.601497602178116,-0.726093505482358,0.0943292444647786,0.0501298648080619,0.0481304923857022,"itt",800,1,1,0.5,-0.7,"logit",1076
0.995452008665923,0.601497602178117,-0.72609350548236,0.0943292444647787,0.050129864808062,0.0481304923857023,"pp",800,1,1,0.5,-0.7,"logit",1076
0.995452008665925,0.601497602178118,-0.726093505482362,0.0943292444647788,0.0501298648080621,0.0481304923857025,"iv",800,1,1,0.5,-0.7,"logit",1076
0.901789656562221,0.450746213892802,-0.569831398877952,0.0919894088336134,0.0481218314179389,0.0492248743709113,"itt",800,1,1,0.5,-0.7,"logit",1077
0.901789656575476,0.450746213908077,-0.569831398884705,0.0919894088346136,0.0481218314188194,0.0492248743714648,"pp",800,1,1,0.5,-0.7,"logit",1077
0.901789656450399,0.450746213834435,-0.569831398800642,0.0919894088264541,0.0481218314135976,0.0492248743659131,"iv",800,1,1,0.5,-0.7,"logit",1077
0.960524164338473,0.436248080729978,-0.651606954178237,0.0908891055820406,0.044692636239576,0.0507924419321763,"itt",800,1,1,0.5,-0.7,"logit",1078
0.960524164830984,0.436248080963285,-0.651606954554916,0.0908891056121436,0.0446926362550939,0.050792441955501,"pp",800,1,1,0.5,-0.7,"logit",1078
0.960524164339405,0.436248080733525,-0.651606954180612,0.0908891055822002,0.0446926362397328,0.0507924419323305,"iv",800,1,1,0.5,-0.7,"logit",1078
1.05756223303266,0.528698002270191,-0.763795553291924,0.0983691550463211,0.0467841807016676,0.0576088314532459,"itt",800,1,1,0.5,-0.7,"logit",1079
1.05756223303269,0.528698002270207,-0.763795553291946,0.0983691550463233,0.0467841807016687,0.0576088314532475,"pp",800,1,1,0.5,-0.7,"logit",1079
1.05756223303269,0.528698002270209,-0.763795553291948,0.0983691550463234,0.0467841807016688,0.0576088314532477,"iv",800,1,1,0.5,-0.7,"logit",1079
1.01877176990425,0.480929465247656,-0.571684218382823,0.0943123720451432,0.0524815095514427,0.0515785675948297,"itt",800,1,1,0.5,-0.7,"logit",1080
1.01877176965602,0.480929465117647,-0.571684218234213,0.0943123720287926,0.0524815095415645,0.0515785675843695,"pp",800,1,1,0.5,-0.7,"logit",1080
1.01877176967171,0.480929465126582,-0.571684218243506,0.0943123720298412,0.0524815095422174,0.0515785675850338,"iv",800,1,1,0.5,-0.7,"logit",1080
1.00500381855626,0.479453902460312,-0.736699676046822,0.0938819726073766,0.0479592422843456,0.0499962919529039,"itt",800,1,1,0.5,-0.7,"logit",1081
1.00500381855626,0.479453902460311,-0.736699676046822,0.0938819726073766,0.0479592422843456,0.0499962919529038,"pp",800,1,1,0.5,-0.7,"logit",1081
1.00500381855626,0.479453902460312,-0.736699676046823,0.0938819726073767,0.0479592422843456,0.0499962919529039,"iv",800,1,1,0.5,-0.7,"logit",1081
1.15759068373334,0.50490662759263,-0.734030455990237,0.0976527766176869,0.0477024362818556,0.0533194916404331,"itt",800,1,1,0.5,-0.7,"logit",1082
1.15759068373339,0.504906627592652,-0.734030455990269,0.0976527766176902,0.0477024362818572,0.0533194916404355,"pp",800,1,1,0.5,-0.7,"logit",1082
1.15759068373332,0.504906627592622,-0.734030455990224,0.0976527766176856,0.047702436281855,0.0533194916404321,"iv",800,1,1,0.5,-0.7,"logit",1082
0.95071347435643,0.460331034654955,-0.6852137693585,0.0940856251566485,0.0475572052889597,0.0466901191970682,"itt",800,1,1,0.5,-0.7,"logit",1083
0.950713474356426,0.460331034654954,-0.685213769358499,0.0940856251566483,0.0475572052889596,0.0466901191970681,"pp",800,1,1,0.5,-0.7,"logit",1083
0.950713474356433,0.460331034654958,-0.685213769358504,0.0940856251566488,0.0475572052889599,0.0466901191970684,"iv",800,1,1,0.5,-0.7,"logit",1083
1.03992741255118,0.539669838263572,-0.731198167818334,0.0932719772717238,0.0489943280225252,0.0546056020285603,"itt",800,1,1,0.5,-0.7,"logit",1084
1.03992741255118,0.539669838263568,-0.731198167818328,0.0932719772717233,0.0489943280225249,0.0546056020285599,"pp",800,1,1,0.5,-0.7,"logit",1084
1.03992741255117,0.539669838263562,-0.731198167818317,0.0932719772717224,0.0489943280225244,0.0546056020285591,"iv",800,1,1,0.5,-0.7,"logit",1084
0.908424506711486,0.574169194422385,-0.747490357571229,0.0928469276480312,0.0479949433387384,0.0486760720693176,"itt",800,1,1,0.5,-0.7,"logit",1085
0.908424506711497,0.574169194422392,-0.747490357571238,0.092846927648032,0.0479949433387389,0.0486760720693182,"pp",800,1,1,0.5,-0.7,"logit",1085
0.908424506711492,0.574169194422388,-0.747490357571233,0.0928469276480317,0.0479949433387387,0.0486760720693179,"iv",800,1,1,0.5,-0.7,"logit",1085
0.958488488274962,0.541530946173241,-0.763876300139122,0.0942690743162565,0.0471356771484231,0.0521608870923574,"itt",800,1,1,0.5,-0.7,"logit",1086
0.958488488274957,0.541530946173239,-0.763876300139118,0.0942690743162561,0.0471356771484229,0.052160887092357,"pp",800,1,1,0.5,-0.7,"logit",1086
0.958488488275014,0.541530946173274,-0.763876300139167,0.0942690743162601,0.0471356771484254,0.0521608870923605,"iv",800,1,1,0.5,-0.7,"logit",1086
1.06695548581445,0.454490069735565,-0.704864389702734,0.0926358296872982,0.0486287428615004,0.0525054418049976,"itt",800,1,1,0.5,-0.7,"logit",1087
1.06695548581445,0.454490069735563,-0.704864389702732,0.092635829687298,0.0486287428615003,0.0525054418049975,"pp",800,1,1,0.5,-0.7,"logit",1087
1.06695548581443,0.454490069735557,-0.704864389702723,0.0926358296872972,0.0486287428614999,0.0525054418049967,"iv",800,1,1,0.5,-0.7,"logit",1087
1.0953306110823,0.502068584904737,-0.649877294249062,0.093698051229702,0.0445510785913321,0.04864937796643,"itt",800,1,1,0.5,-0.7,"logit",1088
1.09533061108229,0.502068584904735,-0.649877294249059,0.0936980512297018,0.044551078591332,0.0486493779664298,"pp",800,1,1,0.5,-0.7,"logit",1088
1.0953306110823,0.502068584904736,-0.649877294249061,0.093698051229702,0.0445510785913321,0.04864937796643,"iv",800,1,1,0.5,-0.7,"logit",1088
1.18223307597694,0.539443370642717,-0.668228401498222,0.0962300122486437,0.0482272175097704,0.0516940346821685,"itt",800,1,1,0.5,-0.7,"logit",1089
1.18223307597694,0.539443370642723,-0.668228401498229,0.0962300122486444,0.0482272175097708,0.051694034682169,"pp",800,1,1,0.5,-0.7,"logit",1089
1.18223307597693,0.539443370642714,-0.668228401498219,0.0962300122486433,0.0482272175097701,0.0516940346821683,"iv",800,1,1,0.5,-0.7,"logit",1089
0.996504327189876,0.602614456529843,-0.795135186877937,0.0990888963369075,0.0482684295151729,0.0548354000649665,"itt",800,1,1,0.5,-0.7,"logit",1090
0.99650432718974,0.60261445652975,-0.795135186877821,0.099088896336896,0.0482684295151662,0.0548354000649574,"pp",800,1,1,0.5,-0.7,"logit",1090
0.996504327189371,0.602614456529503,-0.795135186877509,0.0990888963368656,0.0482684295151485,0.054835400064933,"iv",800,1,1,0.5,-0.7,"logit",1090
0.909359580969658,0.531519001746668,-0.666354073285073,0.0916161228410877,0.0499107604700234,0.0482495385116018,"itt",800,1,1,0.5,-0.7,"logit",1091
0.909359580969659,0.531519001746669,-0.666354073285074,0.0916161228410877,0.0499107604700234,0.0482495385116019,"pp",800,1,1,0.5,-0.7,"logit",1091
0.909359580969656,0.531519001746667,-0.666354073285072,0.0916161228410876,0.0499107604700233,0.0482495385116017,"iv",800,1,1,0.5,-0.7,"logit",1091
0.87420252708772,0.535094236642777,-0.720254118070365,0.0914733481554246,0.0483420774190686,0.0545325053059895,"itt",800,1,1,0.5,-0.7,"logit",1092
0.87420252708772,0.535094236642777,-0.720254118070364,0.0914733481554245,0.0483420774190685,0.0545325053059894,"pp",800,1,1,0.5,-0.7,"logit",1092
0.874202527087723,0.535094236642778,-0.720254118070366,0.0914733481554247,0.0483420774190686,0.0545325053059896,"iv",800,1,1,0.5,-0.7,"logit",1092
0.841385948074599,0.445431338875521,-0.64277333238842,0.0921224505633338,0.050357086433627,0.0483529367092117,"itt",800,1,1,0.5,-0.7,"logit",1093
0.841385948074599,0.445431338875521,-0.64277333238842,0.0921224505633338,0.050357086433627,0.0483529367092117,"pp",800,1,1,0.5,-0.7,"logit",1093
0.8413859480746,0.445431338875521,-0.64277333238842,0.0921224505633338,0.050357086433627,0.0483529367092117,"iv",800,1,1,0.5,-0.7,"logit",1093
0.96466179862638,0.529650416823507,-0.745446703285911,0.0929456171492306,0.0438868106320246,0.0495696601716639,"itt",800,1,1,0.5,-0.7,"logit",1094
0.964661798626399,0.529650416823517,-0.745446703285926,0.0929456171492318,0.0438868106320254,0.0495696601716648,"pp",800,1,1,0.5,-0.7,"logit",1094
0.964661798626391,0.529650416823513,-0.74544670328592,0.0929456171492313,0.0438868106320251,0.0495696601716644,"iv",800,1,1,0.5,-0.7,"logit",1094
1.06242668872188,0.490304024333112,-0.717045151493717,0.091610806484255,0.0448904107178972,0.0497307001444466,"itt",800,1,1,0.5,-0.7,"logit",1095
1.06242668872188,0.490304024333112,-0.717045151493717,0.091610806484255,0.0448904107178972,0.0497307001444466,"pp",800,1,1,0.5,-0.7,"logit",1095
1.06242668872188,0.490304024333113,-0.717045151493719,0.0916108064842551,0.0448904107178973,0.0497307001444467,"iv",800,1,1,0.5,-0.7,"logit",1095
0.781521781991063,0.515004754350717,-0.722212113447009,0.0900726631144809,0.0483865520116933,0.0482446982659915,"itt",800,1,1,0.5,-0.7,"logit",1096
0.781521781991064,0.515004754350718,-0.722212113447011,0.090072663114481,0.0483865520116934,0.0482446982659916,"pp",800,1,1,0.5,-0.7,"logit",1096
0.781521781991065,0.515004754350718,-0.722212113447011,0.090072663114481,0.0483865520116934,0.0482446982659916,"iv",800,1,1,0.5,-0.7,"logit",1096
1.00467655773221,0.407777650501992,-0.743784071268187,0.093027024769226,0.049192126431787,0.0494190825372977,"itt",800,1,1,0.5,-0.7,"logit",1097
1.00467655773221,0.407777650501993,-0.743784071268188,0.093027024769226,0.049192126431787,0.0494190825372977,"pp",800,1,1,0.5,-0.7,"logit",1097
1.00467655773222,0.407777650501992,-0.743784071268187,0.093027024769226,0.049192126431787,0.0494190825372977,"iv",800,1,1,0.5,-0.7,"logit",1097
0.90128902561331,0.427553424759601,-0.60515259919725,0.0906651917888508,0.0485164250437003,0.0486566654251693,"itt",800,1,1,0.5,-0.7,"logit",1098
