"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
0.981281131296888,0.34346299561838,-0.46783866889218,0.131832981352463,0.0688676490399776,0.0719966203993815,"pp",400,0.8,1,0.5,-0.7,"logit",1544
0.794798279423594,0.33362280503094,-0.518419767178889,0.154204404464591,0.0848830228799788,0.0910057439855908,"iv",400,0.8,1,0.5,-0.7,"logit",1544
0.535560122190359,0.330335814775749,-0.452210477660587,0.127301229209605,0.0769617075406436,0.0706491866086276,"itt",400,0.8,1,0.5,-0.7,"logit",1545
1.07012811350379,0.474341479986942,-0.575205097092375,0.141654012400019,0.0789042877286818,0.0715549912168758,"pp",400,0.8,1,0.5,-0.7,"logit",1545
0.887147281928031,0.601437643353646,-0.724934546040682,0.189760816697594,0.141728010392602,0.137945419333813,"iv",400,0.8,1,0.5,-0.7,"logit",1545
0.799863816054516,0.380410308126296,-0.52603991950893,0.136965694690155,0.0628799121943383,0.0787346392543188,"itt",400,0.8,1,0.5,-0.7,"logit",1546
1.28519791032913,0.439132640882886,-0.652476043893221,0.150259644500081,0.0681179179448209,0.0780697175292299,"pp",400,0.8,1,0.5,-0.7,"logit",1546
1.17960457763456,0.46182354615293,-0.732708895017345,0.175899454516216,0.0881038991273454,0.116643577682377,"iv",400,0.8,1,0.5,-0.7,"logit",1546
0.586492836165899,0.527860804589623,-0.523219284580378,0.124584655135897,0.0684673142158695,0.0810180397727692,"itt",400,0.8,1,0.5,-0.7,"logit",1547
0.889488924551941,0.504674024271446,-0.701992121389178,0.133163619420613,0.0751250300785113,0.0844801104859727,"pp",400,0.8,1,0.5,-0.7,"logit",1547
0.716478582987819,0.425598411612007,-0.979806125401481,0.172113115354947,0.107083614102538,0.193734608799956,"iv",400,0.8,1,0.5,-0.7,"logit",1547
0.78954345484111,0.425969324598709,-0.413663859821863,0.130720789629733,0.0709060045309785,0.0741181992941785,"itt",400,0.8,1,0.5,-0.7,"logit",1548
1.25566075799488,0.483678529566796,-0.613949143018086,0.13652800890224,0.0732086156476325,0.0739463884493408,"pp",400,0.8,1,0.5,-0.7,"logit",1548
1.19910144241468,0.505312961647625,-0.778729819929987,0.171929256350376,0.0971071281464195,0.124610731977399,"iv",400,0.8,1,0.5,-0.7,"logit",1548
0.587704122749088,0.277875674611332,-0.344738579617241,0.124161381245569,0.06158787590492,0.0686135907615324,"itt",400,0.8,1,0.5,-0.7,"logit",1549
1.02069964232876,0.37013603836264,-0.486095584873204,0.131579986154599,0.0650370549716921,0.0703622264593304,"pp",400,0.8,1,0.5,-0.7,"logit",1549
0.920889051460021,0.47805296898025,-0.60051801789532,0.170860752602483,0.1068871547296,0.107111300349522,"iv",400,0.8,1,0.5,-0.7,"logit",1549
0.638593862627161,0.377773227181003,-0.504740381180019,0.127784730482251,0.0660471831921108,0.06894946733792,"itt",400,0.8,1,0.5,-0.7,"logit",1550
1.07500777929811,0.420690908747815,-0.641014594408513,0.141691207802788,0.0733740491033655,0.0753718397467419,"pp",400,0.8,1,0.5,-0.7,"logit",1550
1.00291989694293,0.458399806694688,-0.826174638060585,0.194389351915138,0.0967359417173807,0.140995659705399,"iv",400,0.8,1,0.5,-0.7,"logit",1550
0.706740652827415,0.413700324922352,-0.592328972364366,0.128349622749826,0.0688120164076931,0.0750973941658745,"itt",400,0.8,1,0.5,-0.7,"logit",1551
1.10541119135936,0.49951356821959,-0.744001376664478,0.132313315754579,0.0777274474604879,0.0824111079406507,"pp",400,0.8,1,0.5,-0.7,"logit",1551
1.05428170965467,0.598300837748232,-0.90914255383204,0.173039934429089,0.107146546208475,0.135116111617383,"iv",400,0.8,1,0.5,-0.7,"logit",1551
0.643778011011381,0.297830511708171,-0.481422190158509,0.128968355641501,0.0621812027718542,0.065359873999201,"itt",400,0.8,1,0.5,-0.7,"logit",1552
1.14216043709885,0.408551307898706,-0.569622745315369,0.144239605053727,0.0655790584714311,0.0712394108653382,"pp",400,0.8,1,0.5,-0.7,"logit",1552
0.931686871423707,0.468628653268898,-0.647058152847287,0.166419722605859,0.0997924584839828,0.0986673544625422,"iv",400,0.8,1,0.5,-0.7,"logit",1552
0.769505369040146,0.370061797612253,-0.388377637961546,0.127336952579606,0.0581990484549693,0.0635584405207809,"itt",400,0.8,1,0.5,-0.7,"logit",1553
1.16165967039802,0.41327272180074,-0.484461190198067,0.139711799034151,0.0616826477209132,0.0689058373009327,"pp",400,0.8,1,0.5,-0.7,"logit",1553
1.06142997997153,0.452718455882291,-0.550244392843317,0.163385298831525,0.0787019144995293,0.0922554421940786,"iv",400,0.8,1,0.5,-0.7,"logit",1553
0.741167258364913,0.392265443061398,-0.313463630435578,0.127145486106843,0.0616724623312756,0.0690508778156072,"itt",400,0.8,1,0.5,-0.7,"logit",1554
1.14061184699095,0.413095884768417,-0.380325974473949,0.138359805289952,0.0661891927052816,0.0767818200224843,"pp",400,0.8,1,0.5,-0.7,"logit",1554
1.01549855837728,0.425753939098005,-0.430932364831025,0.155306951178547,0.0754478078660615,0.0942255710261296,"iv",400,0.8,1,0.5,-0.7,"logit",1554
0.346414435149598,0.313780771016127,-0.466046955722694,0.122278804933095,0.0704066723036006,0.0711373085134767,"itt",400,0.8,1,0.5,-0.7,"logit",1555
0.870182276696492,0.385138925726753,-0.647672581838299,0.136339435875719,0.0784795232583938,0.0814619736823091,"pp",400,0.8,1,0.5,-0.7,"logit",1555
0.51796653157971,0.437038447151043,-0.927875052789555,0.204793943054987,0.123604923414875,0.188998153590088,"iv",400,0.8,1,0.5,-0.7,"logit",1555
0.912600191672408,0.459347626645929,-0.433663504130029,0.133672512211322,0.0660644307464496,0.0737006712610698,"itt",400,0.8,1,0.5,-0.7,"logit",1556
1.38604549767663,0.639366752133486,-0.594100355990626,0.141321059976463,0.0699932512044291,0.0786686963460898,"pp",400,0.8,1,0.5,-0.7,"logit",1556
1.51698825722618,0.862252017789208,-0.775677103381685,0.247053355492369,0.151476493259113,0.159844716133465,"iv",400,0.8,1,0.5,-0.7,"logit",1556
0.829916291985291,0.214957024420006,-0.421498691571676,0.131736413759984,0.0621945267994319,0.0781270914122991,"itt",400,0.8,1,0.5,-0.7,"logit",1557
1.25280632998373,0.309056553126272,-0.549239127093611,0.14398291416351,0.0652985255551177,0.0845805563199328,"pp",400,0.8,1,0.5,-0.7,"logit",1557
1.17468519940659,0.367787156507582,-0.641914109639045,0.165688399920005,0.0801513243148026,0.115939336392836,"iv",400,0.8,1,0.5,-0.7,"logit",1557
0.477578988875297,0.215896958076368,-0.321684061563812,0.120897131894975,0.062703573493695,0.0654980701263247,"itt",400,0.8,1,0.5,-0.7,"logit",1558
1.0681352823484,0.337144749224176,-0.418233018851935,0.136932880304649,0.0754460576712263,0.0751993414906643,"pp",400,0.8,1,0.5,-0.7,"logit",1558
0.766442901476411,0.481307883965153,-0.515334280736331,0.185130991000002,0.127439252511575,0.116945394140561,"iv",400,0.8,1,0.5,-0.7,"logit",1558
0.716035239501377,0.309379444902589,-0.399790595275403,0.128693519173592,0.064930784917736,0.0679147803020223,"itt",400,0.8,1,0.5,-0.7,"logit",1559
1.19171046275216,0.428714649996246,-0.554793687742903,0.143117943443716,0.0693733160291472,0.0723226686981592,"pp",400,0.8,1,0.5,-0.7,"logit",1559
1.10995207708471,0.565902498594144,-0.736710578335707,0.190751174128801,0.115035740872723,0.135075174734403,"iv",400,0.8,1,0.5,-0.7,"logit",1559
0.563424858851242,0.317776975905543,-0.477092512287535,0.123110160070105,0.0663507608733475,0.0676780603269118,"itt",400,0.8,1,0.5,-0.7,"logit",1560
0.988130998450186,0.398800199118423,-0.592683151668609,0.13246872553081,0.0727342168469936,0.0722452644870812,"pp",400,0.8,1,0.5,-0.7,"logit",1560
0.802971970888141,0.460028288546385,-0.671683133780968,0.160609503220644,0.0978390766689506,0.09448929164529,"iv",400,0.8,1,0.5,-0.7,"logit",1560
0.543350976608446,0.330250014090466,-0.466814968717114,0.126398328673314,0.0712322205297212,0.0698690998733181,"itt",400,0.8,1,0.5,-0.7,"logit",1561
1.05516910389303,0.435833824306929,-0.621461790044439,0.140225965938868,0.0751232553182151,0.0641208549862141,"pp",400,0.8,1,0.5,-0.7,"logit",1561
0.879967815576431,0.578805385346018,-0.796442540801694,0.183626135849109,0.133704430523285,0.139441113252471,"iv",400,0.8,1,0.5,-0.7,"logit",1561
0.885632598345968,0.266315644983257,-0.624740907564147,0.131473736643361,0.0711721330394572,0.070091392742982,"itt",400,0.8,1,0.5,-0.7,"logit",1562
1.30218455739699,0.412268478014806,-0.747516703964523,0.145111333756922,0.0785989568951379,0.07520436735329,"pp",400,0.8,1,0.5,-0.7,"logit",1562
1.2867877956352,0.532261701756021,-0.846819547981358,0.191204331753686,0.12394736361487,0.111165537869055,"iv",400,0.8,1,0.5,-0.7,"logit",1562
0.538397498439631,0.389464736927354,-0.544723503969717,0.126224640216629,0.0620222505571203,0.0706209506512815,"itt",400,0.8,1,0.5,-0.7,"logit",1563
0.992148808442322,0.370879089619572,-0.619652798720327,0.142073900535104,0.0686945036517825,0.0817581388634044,"pp",400,0.8,1,0.5,-0.7,"logit",1563
0.741796361667309,0.314834219764358,-0.639614404222977,0.164345252675094,0.0819423566315477,0.10101660110394,"iv",400,0.8,1,0.5,-0.7,"logit",1563
0.790846465560915,0.306136465220723,-0.387229238314297,0.126123222773504,0.0616495468026217,0.0676443404128309,"itt",400,0.8,1,0.5,-0.7,"logit",1564
1.10514914295781,0.315991174199516,-0.418275094841675,0.133917938864561,0.0646534233514241,0.073772508044342,"pp",400,0.8,1,0.5,-0.7,"logit",1564
1.01220838100445,0.319274138478856,-0.434885227776067,0.149280822275757,0.0721612077691891,0.0845919859292379,"iv",400,0.8,1,0.5,-0.7,"logit",1564
0.7032807515236,0.357342203919234,-0.403807982449599,0.12649491263667,0.0649973695323295,0.0700767772879753,"itt",400,0.8,1,0.5,-0.7,"logit",1565
1.0895337752666,0.43094433800041,-0.495829658807771,0.134206676972359,0.0712411913680448,0.0751371849793731,"pp",400,0.8,1,0.5,-0.7,"logit",1565
0.952042917185281,0.454841085312434,-0.558992756882135,0.15313887038002,0.0824860743434567,0.0974223980367694,"iv",400,0.8,1,0.5,-0.7,"logit",1565
0.661558176730491,0.36125936669682,-0.463823444827508,0.124835292762267,0.0681294476899067,0.0726686939418088,"itt",400,0.8,1,0.5,-0.7,"logit",1566
1.05165716103114,0.424828808212346,-0.534004063102508,0.136953700909053,0.0760489837796141,0.079104252670712,"pp",400,0.8,1,0.5,-0.7,"logit",1566
0.966508493610953,0.497341142031482,-0.628318490288041,0.172999366529935,0.103189746647085,0.111055185608302,"iv",400,0.8,1,0.5,-0.7,"logit",1566
0.809203061282527,0.399775637651675,-0.591889402333212,0.136638633312367,0.06827960074211,0.075266255669704,"itt",400,0.8,1,0.5,-0.7,"logit",1567
1.27338626114796,0.444927845832482,-0.755058919420636,0.148217883048265,0.0757910928873998,0.0782625976853446,"pp",400,0.8,1,0.5,-0.7,"logit",1567
1.20537567494019,0.467519601176474,-0.874934771276865,0.177976918090166,0.099172817406103,0.116632189148119,"iv",400,0.8,1,0.5,-0.7,"logit",1567
0.709087375335356,0.370837700533307,-0.356226245703492,0.128521283148873,0.0678923688251824,0.0689913310543323,"itt",400,0.8,1,0.5,-0.7,"logit",1568
1.32566552992959,0.51806393773776,-0.53112151960606,0.141542085664103,0.0733297557649712,0.0746626633550474,"pp",400,0.8,1,0.5,-0.7,"logit",1568
1.25179321131765,0.690512512807456,-0.7126916894646,0.197306013540884,0.140745963254933,0.144199729275744,"iv",400,0.8,1,0.5,-0.7,"logit",1568
0.644114057763991,0.260584927813165,-0.397301120709096,0.130172703226562,0.0732161427321353,0.070215748418238,"itt",400,0.8,1,0.5,-0.7,"logit",1569
1.10814588143995,0.366310659732033,-0.507779744682094,0.137816939152542,0.0699983257923718,0.0688838623684876,"pp",400,0.8,1,0.5,-0.7,"logit",1569
0.984627144408874,0.451697121289001,-0.605125446495391,0.169390650110521,0.112716180784993,0.115081962503486,"iv",400,0.8,1,0.5,-0.7,"logit",1569
0.688411291434392,0.212817117556267,-0.564778878556939,0.128083845937481,0.0598943971692552,0.0650303603154605,"itt",400,0.8,1,0.5,-0.7,"logit",1570
1.13313865286591,0.29024406271268,-0.630068634744475,0.141363163031925,0.067343444610258,0.0727417099550201,"pp",400,0.8,1,0.5,-0.7,"logit",1570
1.00509155817379,0.339142248825975,-0.666347151092622,0.171743282047611,0.0866799876599188,0.0909332689751569,"iv",400,0.8,1,0.5,-0.7,"logit",1570
0.653772350580265,0.383302126083004,-0.508546711143254,0.124201796443881,0.062530382051286,0.0625689351810066,"itt",400,0.8,1,0.5,-0.7,"logit",1571
1.03732344287667,0.39414360890428,-0.541180965243406,0.136399872634417,0.0681499844878753,0.0669408413971081,"pp",400,0.8,1,0.5,-0.7,"logit",1571
0.903778517280014,0.394127330801152,-0.557815040572285,0.161055217074166,0.0750860651436804,0.0796388838346561,"iv",400,0.8,1,0.5,-0.7,"logit",1571
0.830261298599408,0.405270505921177,-0.53652541118504,0.128309889404884,0.0742664111111704,0.0668622211970933,"itt",400,0.8,1,0.5,-0.7,"logit",1572
1.1693334140537,0.445119963621184,-0.655824226698025,0.132729988044108,0.0794834297792232,0.0697809031648968,"pp",400,0.8,1,0.5,-0.7,"logit",1572
1.14273069054076,0.485829770246331,-0.75174137890779,0.163767345396657,0.102164284972637,0.095716192650021,"iv",400,0.8,1,0.5,-0.7,"logit",1572
0.81410651155219,0.250418065126311,-0.539193527157553,0.126821424909998,0.0661664537086788,0.0663866025394245,"itt",400,0.8,1,0.5,-0.7,"logit",1573
1.27826835594313,0.37128836305437,-0.607077973182665,0.141213422164711,0.0776505458989883,0.0762498286103765,"pp",400,0.8,1,0.5,-0.7,"logit",1573
1.11579193499155,0.431661036143596,-0.612458409808055,0.158402715241862,0.100382636173487,0.086950534633062,"iv",400,0.8,1,0.5,-0.7,"logit",1573
0.7071150309821,0.396736761987819,-0.444760832286643,0.127404545739867,0.058384217345964,0.0698631470922264,"itt",400,0.8,1,0.5,-0.7,"logit",1574
1.10476461697834,0.48686053184539,-0.537105416494253,0.13505918507082,0.0637342872761668,0.0760260821377296,"pp",400,0.8,1,0.5,-0.7,"logit",1574
0.983144468375205,0.575865676011893,-0.615308829330493,0.161164678613269,0.0882789765626993,0.100039597563655,"iv",400,0.8,1,0.5,-0.7,"logit",1574
0.736218780043489,0.342456072572149,-0.590165754326852,0.129301577006127,0.068360624048714,0.073215247141609,"itt",400,0.8,1,0.5,-0.7,"logit",1575
1.32225717791472,0.494607098365838,-0.694600158407574,0.141188925606516,0.0766015798146572,0.0756108105185389,"pp",400,0.8,1,0.5,-0.7,"logit",1575
1.13929880388478,0.676199871411394,-0.786682141410313,0.173372038996627,0.142972929982195,0.120014132235695,"iv",400,0.8,1,0.5,-0.7,"logit",1575
0.9356509521846,0.327189923587925,-0.542255116554256,0.132830910288354,0.0686490173798439,0.0657171684981057,"itt",400,0.8,1,0.5,-0.7,"logit",1576
1.35834348410468,0.455696808471301,-0.625423730827024,0.147978216579311,0.0758453238349162,0.078356534747887,"pp",400,0.8,1,0.5,-0.7,"logit",1576
1.35817049631973,0.593492960992111,-0.775425870879132,0.209596072214136,0.122973786939892,0.137358892162638,"iv",400,0.8,1,0.5,-0.7,"logit",1576
0.949975323835343,0.240902185059574,-0.508943312458378,0.132742369938645,0.0655364956151489,0.0706825292978819,"itt",400,0.8,1,0.5,-0.7,"logit",1577
1.42513405223766,0.369126075549518,-0.632458777277426,0.143342669000634,0.0712545537003882,0.0718114507733875,"pp",400,0.8,1,0.5,-0.7,"logit",1577
1.44298080267307,0.538167784293284,-0.750867378658207,0.198305798085178,0.134989712231876,0.120382574317831,"iv",400,0.8,1,0.5,-0.7,"logit",1577
0.395260624730015,0.237423263975561,-0.421185038816445,0.122180077096697,0.0664169107588832,0.0713223666995183,"itt",400,0.8,1,0.5,-0.7,"logit",1578
0.894836428529392,0.336988279095263,-0.55745164330388,0.131815309375694,0.0698507466214005,0.079022218716028,"pp",400,0.8,1,0.5,-0.7,"logit",1578
0.675284382724293,0.423587063351136,-0.669743759240071,0.169950544504185,0.110172318199051,0.123370276599517,"iv",400,0.8,1,0.5,-0.7,"logit",1578
0.942666703721226,0.458530490644364,-0.43729377488663,0.130599118718899,0.0676827892772921,0.0642129753454943,"itt",400,0.8,1,0.5,-0.7,"logit",1579
1.33550055698028,0.546134750431764,-0.504204470390415,0.138046561139068,0.071953053398552,0.069644627387417,"pp",400,0.8,1,0.5,-0.7,"logit",1579
1.26973725853567,0.601902331358682,-0.54344342660351,0.158394502217501,0.0928697717047754,0.0870675557575057,"iv",400,0.8,1,0.5,-0.7,"logit",1579
0.798858387849455,0.43758891729141,-0.567381951692461,0.125753354842526,0.0710395927316111,0.0671211379180882,"itt",400,0.8,1,0.5,-0.7,"logit",1580
1.22689418912189,0.543823307549169,-0.68062093271644,0.138936334305277,0.0757301868225454,0.071855203417361,"pp",400,0.8,1,0.5,-0.7,"logit",1580
1.29159173443381,0.727942576628627,-0.872968988577611,0.233331507829939,0.158819473670699,0.154895319315958,"iv",400,0.8,1,0.5,-0.7,"logit",1580
0.849590187215985,0.332418566495134,-0.609919281826132,0.129785533791363,0.0724010524093381,0.0736410868271742,"itt",400,0.8,1,0.5,-0.7,"logit",1581
1.21928508610039,0.378317613408916,-0.683657248574918,0.133137623963617,0.0737192416225905,0.0798719020558489,"pp",400,0.8,1,0.5,-0.7,"logit",1581
1.12960067622965,0.410113635745811,-0.735548797078265,0.154489271448473,0.0993771764394028,0.101493332482664,"iv",400,0.8,1,0.5,-0.7,"logit",1581
0.623581598037643,0.381967746967649,-0.572304298477367,0.127356202430036,0.0679528427139518,0.0675126400806114,"itt",400,0.8,1,0.5,-0.7,"logit",1582
1.09622089594349,0.431998952138195,-0.699061107935226,0.139772068532995,0.0659656157663721,0.075464180775225,"pp",400,0.8,1,0.5,-0.7,"logit",1582
0.935438840605268,0.494760414373352,-0.812792477865446,0.17155212827524,0.105659562025721,0.119380987578301,"iv",400,0.8,1,0.5,-0.7,"logit",1582
0.825109686629176,0.269564783876492,-0.509727891438565,0.127773189618263,0.0668398803489156,0.0619659943815908,"itt",400,0.8,1,0.5,-0.7,"logit",1583
1.32048868125072,0.383875262732784,-0.586361586311246,0.13871182050132,0.0735296139676897,0.0680239962336893,"pp",400,0.8,1,0.5,-0.7,"logit",1583
1.25206173062832,0.495869236131749,-0.685819571525305,0.184281423953849,0.119494833491674,0.102954491221002,"iv",400,0.8,1,0.5,-0.7,"logit",1583
0.813187039372217,0.271336452682568,-0.477954239599398,0.130121154819267,0.0681486502486871,0.0733447862865981,"itt",400,0.8,1,0.5,-0.7,"logit",1584
1.45930010532748,0.396994509045044,-0.618172666306527,0.142590081824369,0.0687964955522395,0.079877290146648,"pp",400,0.8,1,0.5,-0.7,"logit",1584
1.32653583968652,0.496599300157084,-0.734325083581918,0.176364189941234,0.110172365958368,0.130282754912153,"iv",400,0.8,1,0.5,-0.7,"logit",1584
0.649760025587476,0.381840141735308,-0.374447525756463,0.127007170519823,0.0665819539564333,0.0718762520751281,"itt",400,0.8,1,0.5,-0.7,"logit",1585
1.18287575811744,0.422610831095336,-0.516107359425242,0.142814915742253,0.0777555818339387,0.0763322676005849,"pp",400,0.8,1,0.5,-0.7,"logit",1585
0.984242233201302,0.477281477715979,-0.631264515815243,0.167509560442533,0.100285412652488,0.119563028828447,"iv",400,0.8,1,0.5,-0.7,"logit",1585
0.846473497624865,0.308845666517059,-0.427168984996443,0.127417815920517,0.0673701573536816,0.0628581523690433,"itt",400,0.8,1,0.5,-0.7,"logit",1586
1.35540124447918,0.333633575775343,-0.518130005423032,0.141353585048635,0.0764946002001846,0.0691011481561816,"pp",400,0.8,1,0.5,-0.7,"logit",1586
1.22233404783079,0.31160321144786,-0.574196343080473,0.17107716228601,0.0880287739730607,0.0896320574811981,"iv",400,0.8,1,0.5,-0.7,"logit",1586
0.731963241304865,0.417151571926382,-0.500128221010909,0.131651089567235,0.065338460843551,0.0646288445709387,"itt",400,0.8,1,0.5,-0.7,"logit",1587
1.2075305635214,0.483599062102444,-0.624537899685172,0.146146794748425,0.0634501060731124,0.0679236320182398,"pp",400,0.8,1,0.5,-0.7,"logit",1587
